mouse_entropy,mouse_velocity_mean,mouse_velocity_stddev,keyboard_typing_speed,keyboard_keystroke_entropy,keyboard_error_rate,screen_width,screen_height,color_depth,event_loop_jitter,inter_event_variance,label
1.0675287311344024,12.22745681846189,0.24349642019148043,442.0132379308613,5.155120031790114,7.311588324261099e-05,1920,1080,24,0.11131016010800901,1.8852830496645478,1
0.6523076915482574,15.84651797255578,0.34432094521607504,229.80277282385154,5.365673590860904,0.0002894928371198092,1920,1080,24,0.4676466084517935,1.809319446995855,1
5.833678856432919,20.220657643076287,2.860912207642175,82.19926759907344,3.2321390285064853,0.02733650038509145,1366,1440,32,2.59022669976697,34.02873476429417,0
4.581425625937781,18.944051479157384,4.562910685413842,79.66685679354077,3.0364941358163704,0.04360464374206846,1366,1440,24,3.832774814642582,41.12740862725685,0
3.6848347269453647,20.247390733829498,5.078190390980128,28.98984244551163,4.08082216757666,0.03317678932963989,2560,1440,24,3.5649982604504658,33.614872466245004,0
1.1928024866428002,13.65588987711902,0.3890440782058824,219.07373936183444,5.008027998991588,0.00044051758629354233,1920,1080,24,0.46184226855579225,1.9813333063280965,1
1.147632820120266,16.601866783892667,0.2728076813171222,380.0904119853161,5.29465314149909,0.0006820570914157995,1920,1080,24,0.22949470684656728,1.1264465475234817,1
3.9646361982133373,4.303070098359168,4.064582890823858,52.16606655687138,4.4066007252339014,0.020900314944051597,2560,1080,24,2.903833088167952,26.443169214498276,0
4.0136246853807105,17.446028844634696,3.2861918828802277,75.40375567094505,3.6545717366337414,0.04282675772396737,768,1080,24,3.153386855680844,44.13726082451275,0
5.1188629031204655,18.69480244107845,2.4104675626051817,34.7396897075866,4.136776211288935,0.03222473039816355,1366,1440,32,4.8303475925513775,27.04565103004388,0
1.4561088067582046,18.507342822668058,0.20948204946779792,238.90642544473477,5.095301741694815,0.000546959536670068,1920,1080,24,0.11771396459484396,1.267487437103606,1
4.759537165152741,21.43151044620968,4.630019040271903,35.848469852280346,2.811648661806434,0.04556962665444622,1920,768,32,2.4881144914121114,19.725425062929,0
4.544859727395098,12.728902268722539,3.404264276176742,65.87848980779013,4.781624012104507,0.020321113397188346,1920,1024,24,3.300948206289795,23.177485141300856,0
1.0600846308147083,17.28123868699315,0.112976345298138,254.40319361212323,5.225789979430951,0.0004683666368582954,1920,1080,24,0.292023293020199,1.8250583206575683,1
4.81727079224104,16.524773924662387,4.483154288674811,63.66319810314381,4.14615876219136,0.04348417789522798,1024,1080,32,4.694336746793882,33.00112830247858,0
0.5216032786549464,13.747266786331814,0.4518761066075041,340.222414304669,4.875641213252296,0.0006839780079428466,1920,1080,24,0.22824271714119018,1.580381349586448,1
5.319343008609712,7.337968489773957,4.0610991809578,36.43027919006965,3.615581395531474,0.024735685116051467,1024,1080,32,3.51248077943448,13.87636099368002,0
4.684136535151345,16.470401936836417,5.348296625245374,40.35750348239755,4.705125723870404,0.024575186746023707,1366,768,32,4.559432630957297,19.098577380312282,0
0.7839222086347996,18.470025537993656,0.4791156124554199,268.17610787311895,5.086441069587249,5.329284155118497e-05,1920,1080,24,0.1068902489332305,1.1986170824308624,1
4.654155334316058,13.918079244734663,3.7204484883738393,41.52560242914605,4.025666448532843,0.01517387488115297,1920,1024,32,3.1299962179127143,19.67500293490405,0
5.408881822547395,13.885930364334653,4.638310708063219,68.50875248822385,3.3917597432498066,0.03403487326433529,1024,768,32,2.470375432894959,18.250730634446484,0
4.401673389422117,3.3682710695965064,3.893276622723129,18.123866110964887,3.5980331950133917,0.030289224370811343,1366,768,32,3.1174942922713478,30.989490897254242,0
5.300698639027251,17.48775489030281,4.5587966746057,61.533823023483976,2.750637726868221,0.01197540035033104,768,768,32,2.011544923898194,25.14454417680109,0
3.885167378321734,17.15185490915706,4.103571628757444,24.57056367688645,2.8623569756521854,0.04296113189502472,1024,768,24,3.9974412463268867,46.64990638593859,0
4.360004576696101,20.565410449031432,2.9128604408715386,28.36989606749138,3.6168589611271726,0.03996770468317121,1920,768,24,4.471325914763129,41.1382567318167,0
1.0959201290303722,12.13364517135024,0.2357632909831737,391.1021542338009,4.9143966776026575,0.0009699327964986693,1920,1080,24,0.4121291377446813,0.9220514710263088,1
3.1079488851054644,12.4351441549944,2.6943606049908557,50.85182014724836,4.9537294501209335,0.015820586155958258,1366,768,32,3.454888353174401,16.42314816642816,0
0.5915530287510498,17.237065994507958,0.3407081159374299,347.22410258224477,5.027313901327969,9.743591791928186e-05,1920,1080,24,0.4383656675219988,1.2952590989588293,1
0.6045272429158569,14.296607896053077,0.21365521575892085,214.88605687343,4.874414179633328,0.0007664399347316822,1920,1080,24,0.11510088984548116,1.6344868979005853,1
0.5031141962162462,18.99082491156061,0.1061327465098727,362.47488861465183,5.272567136060348,0.00025871001718167865,1920,1080,24,0.2577208794442155,0.6969289626205142,1
0.6895524114683633,16.706575305509215,0.32493589852653915,360.35434730937357,5.325560644804471,0.0006526905759182814,1920,1080,24,0.3145216204625668,1.8772009547211432,1
1.2644825825312154,13.656649624065835,0.2148512780449593,251.92114217630345,5.272247324726414,0.0008860775359714273,1920,1080,24,0.3582976478124228,1.021711088857372,1
1.0593174810357995,16.652768244012343,0.39540007438697256,461.73369728284024,5.3082442945503665,0.0007184915481357466,1920,1080,24,0.4589198423066847,1.9242593326876933,1
5.152563805380195,14.28038037982075,4.339257057153778,56.3853185232198,4.055802329473975,0.039500558399819335,1366,768,32,4.850251815600396,16.21367460864746,0
0.7988046975893328,17.793344261062707,0.4007510244868996,466.8323629614755,5.0274626240005125,0.0003890936821884138,1920,1080,24,0.20176829436460297,1.3231696367686188,1
1.304445040778337,19.469759379977557,0.25161110495653793,352.2227401600188,4.840565314562033,5.3738871960026026e-05,1920,1080,24,0.297368533579387,1.2609364701085362,1
0.6292691807392906,15.964222061150801,0.15272630003759802,417.4931454057926,5.483651603809453,0.0002780984737901735,1920,1080,24,0.4638247444881779,1.5818252805238813,1
0.7982825831255512,13.959851754766719,0.45431506592279713,202.35115359332465,5.385961003926655,0.000757123605963225,1920,1080,24,0.4470881659109275,1.8790588371625203,1
3.5912544945653986,18.26009038197057,3.242949011725949,81.17747869157404,3.649980344016864,0.012023403960652206,1920,768,32,4.30186622844807,24.253348239719354,0
1.146757513089574,17.860254140381606,0.3143189387363977,230.38222183344703,5.497036696164915,0.0003092583329223422,1920,1080,24,0.37283464369466635,1.8296477709858472,1
4.635662807736084,18.03365975701457,4.641440267913328,39.042039369100365,3.866001802316493,0.03496006818957258,768,1080,24,4.474699061255507,30.484783677696118,0
4.549735836310789,19.967604199623924,2.88348970282231,62.9629015291583,4.670381237844905,0.014818964042521685,768,768,24,2.6510807016029054,17.538387777061043,0
1.1910787582556643,15.929554311182645,0.4212337211189887,301.8833870058935,4.88785205789668,0.0005245502776791478,1920,1080,24,0.1734278926110045,1.3898751416380235,1
3.9766089498331967,6.555149742421866,4.15711398242433,25.552800445188268,3.7964232527583364,0.035084560013628335,1920,768,32,4.237973274269526,24.169887957153144,0
4.800150013023517,18.629637921353822,4.360055612789322,82.52314786586209,4.597698873407771,0.042314177963108705,1366,768,32,4.1551325706873765,45.90776527125016,0
0.5067231054042911,17.39091189834177,0.18596479894943085,443.57821650957527,5.451446714789928,0.0006369674427540705,1920,1080,24,0.27252281100406806,1.679059376246089,1
0.6144376917024447,12.883392660053136,0.4064808193258719,333.54489166195697,5.365997639851696,0.0009783839392964672,1920,1080,24,0.4917681752424077,1.8682955491028939,1
1.179882683113668,16.94036295607605,0.1840903239422611,371.66925531789735,5.121646761869407,0.0008205681079853429,1920,1080,24,0.11590531977205716,0.846585657287825,1
1.2201004600827319,10.944760519935738,0.14312464236734776,393.5575767207757,4.882664254595693,0.00019848833896343344,1920,1080,24,0.20231147518924197,0.859288912036692,1
0.5071464346863199,16.343064904660615,0.4933078995712442,269.3119287577085,4.823583077147102,0.00022961206315495275,1920,1080,24,0.25648715041101033,1.8009860092195682,1
4.980016825584163,12.628650364377137,2.7975070675169946,51.37422057973694,3.8954637161180226,0.026638429733245872,1920,768,24,4.027923135189024,15.227511542130454,0
3.7760603207726025,9.944742038824097,4.540017967978366,60.844357867755875,3.523271430547866,0.02446779953686276,1024,1080,32,4.474670161978044,21.59905564013219,0
0.8510765550463012,11.553731610358271,0.23396719877133784,333.9385938886719,4.875206945458148,6.96416406628686e-05,1920,1080,24,0.2855647659340802,1.8576246505542238,1
3.989254353712182,5.6212609492541805,4.8899316280907,68.02795852282097,4.348449695643032,0.02297337611474881,1366,1024,24,4.419329330155858,46.28092250119119,0
4.894235265753713,12.78130156715998,5.270146338997096,37.95737302718044,3.085876272618674,0.045418688843538516,1920,1080,32,4.9941846840848525,25.92524809688593,0
3.873183314665475,10.756946961311337,2.395282655605949,21.55773612086518,4.207562644963091,0.04369682662775655,1920,768,24,4.5265389511255405,37.098837102718065,0
0.8317749224876559,16.395268859078893,0.396500863385845,290.91229177448963,5.450793474203063,0.0008852686680461819,1920,1080,24,0.48065387719281105,1.956151390924851,1
0.6654616482375609,19.62536080467527,0.33744381376166044,437.5855916727072,5.207962547757133,0.00017925573403295558,1920,1080,24,0.10573989646254792,0.7866159921954987,1
3.404290940439231,12.093773231781629,4.080477676112815,43.81379147950741,4.042511562936616,0.037598103646793474,1024,768,24,2.877185676947436,17.993544502573684,0
1.2955640906980757,19.24931295193322,0.10071230271132935,433.1540317064613,5.286939336469148,0.0002180261498947349,1920,1080,24,0.3590261282660171,0.5078432534738564,1
4.122897939672576,13.875127611429347,2.8495316601855083,65.1631451804059,4.1075220144881435,0.01639281131112834,1366,768,24,3.1072469557580558,27.629172677251695,0
6.144197792826692,6.902886125102137,2.3377971596448788,43.1977794846266,3.3048172523899977,0.04639834616004806,1920,1024,32,4.573729776225223,29.978315731194648,0
4.44319118111161,17.165198477443436,3.685463670495475,44.79681737185432,4.147602893853722,0.04987962107437742,1366,768,24,3.94275346672493,21.31777170231644,0
1.210143123740517,17.239267556182572,0.41317737263586973,350.0748620652338,5.133076568192602,0.00010001978432541204,1920,1080,24,0.4760693648275921,1.0674089096304828,1
1.2839089221221447,19.029634945341012,0.2263840855767829,455.2562403943192,5.494646342743808,0.0004138535328866193,1920,1080,24,0.39715962268865457,0.5144580324160386,1
0.876129954359744,14.030926480876182,0.44394794338701915,483.57870818844157,5.120641656007256,0.00045937206132355316,1920,1080,24,0.20532988200836955,0.8968857233021634,1
1.2695092867960973,14.980473416093362,0.19139930930823576,224.59225528236362,5.472454885692135,0.0005962873643665415,1920,1080,24,0.40878340054493423,1.06930932429096,1
0.7557780942437828,12.955826988892971,0.4918467498751746,213.4648305304467,5.392825581673482,0.00013117394317548682,1920,1080,24,0.3750041994608334,1.5643809408651825,1
1.0226502861466624,14.210258044563147,0.43932789007810635,330.04117784010555,5.193598997247993,0.0005299520441849205,1920,1080,24,0.11794559791418871,1.5552797792935933,1
0.5814333343133699,14.840480786418645,0.12155812909811195,345.3671428657214,5.30659981438738,0.00012148854744611525,1920,1080,24,0.1464695387523526,0.7945152502556045,1
1.3540331475617633,17.557629188503462,0.46459834908114794,416.0658614410759,5.163587563905118,0.0009756181087799448,1920,1080,24,0.4299582211514035,1.950790183703418,1
3.7445938309753166,16.943281366906064,4.291729232335998,27.063116503953296,4.2931092583429695,0.0464351683038317,2560,768,24,2.2995574384297175,44.26934564756594,0
5.34341862669819,20.61103816376245,2.79581517673604,71.57813008069856,3.1527704579677285,0.04885512176593219,2560,768,32,3.01967245510407,35.03465997828782,0
4.798726185135461,11.954421790215614,6.07549158374329,65.96316038105644,4.590796278775186,0.020729398548106043,1366,768,32,2.8549735525883975,11.93229273762643,0
3.6806235328716266,12.532500158043643,4.623068643229444,22.41569528285214,3.5216360092551806,0.010787885127060304,1920,768,24,3.6579200423312686,37.84093594001116,0
4.209160289722165,17.664466224217232,5.244773044176254,67.02390511971723,4.121031387844133,0.0409389411335743,768,1024,24,3.22247741214725,10.896397190069912,0
3.0684452448055914,24.68450398656315,3.2420297609894733,45.607564868698056,4.284407526006924,0.04778024362326275,1024,768,24,3.1186721382430647,34.41805282214571,0
1.1336666836957687,10.301970071276907,0.30462982702372005,458.1780586188018,5.393855129388074,0.0009394185048262413,1920,1080,24,0.4199044882862367,1.9071314267644448,1
5.45844807629767,17.84278872130424,5.784408232788414,54.01969056831699,4.192631981099007,0.04109814124876565,1366,768,32,3.830834572507215,35.6180070899196,0
5.1562941030534715,17.076968230898956,2.553345399230119,64.02298601633991,3.3157156225615245,0.04715024584024593,768,768,32,3.390620421909546,10.22040599679043,0
0.6328516850079742,16.45054153073573,0.46174937627638246,361.65795555485545,4.806505394980825,0.00029676774053255983,1920,1080,24,0.13585511380492102,0.579715847808207,1
0.9156127670483775,15.50242049327004,0.449710085974691,347.2619583992971,4.846370614586832,0.00028670063522005096,1920,1080,24,0.4057453178629422,1.1152613764798869,1
1.2151688496514361,11.480264022366995,0.1423541271407296,480.52633878938474,4.904128958989687,0.0003123386949928224,1920,1080,24,0.45253499618219395,1.5435873539149403,1
0.9706248149795209,19.01715613796745,0.3053303290496908,308.75570751783306,4.926096015648765,0.0009714381267976705,1920,1080,24,0.29204587964194395,0.7317595947889055,1
4.986766993561746,23.66773748184945,5.731533963391323,35.4552609134462,3.652490332374099,0.03422808825398578,1366,1440,24,3.8839592237290637,24.087052912703108,0
4.119120252965032,11.251682409862466,3.618652024381332,38.58499156529817,4.068815193091047,0.03978076820420722,1920,768,24,2.7631186550651767,20.818695707821654,0
5.934629458655361,11.006381228499805,3.484469872387801,53.70690649248475,2.7142021787475192,0.02277388321008534,2560,768,24,2.992167311424282,12.323396409657889,0
1.4334175219070753,10.030363855783818,0.16758502794025146,396.33199807622134,4.823642990428233,0.00014876733867635417,1920,1080,24,0.2754408965911319,0.981629354919106,1
1.2965637071824296,14.852654129188087,0.294999296944807,364.77895753614143,5.236027656881086,0.0005165293414924035,1920,1080,24,0.3642900518354766,0.6607203417799884,1
0.7285711752260002,11.243543031989338,0.3224302736991709,246.81239666638334,5.034172514742893,0.0008145241853026639,1920,1080,24,0.18083802846297098,1.7364112710824675,1
3.8391273663419874,6.985475088394768,5.218321743631019,54.896857396975044,2.861487842625083,0.03730457931337712,1024,1024,32,2.253510626713673,40.03402749743615,0
0.8914606739841153,17.367513977843846,0.229037232596331,252.48291382025948,5.269420005565185,0.0007635221386732786,1920,1080,24,0.3678661599768701,1.777648714313178,1
0.545018577508916,18.818319157385545,0.27120034813501426,435.63101255801126,5.248396266382036,0.0003203277677959774,1920,1080,24,0.25445692507219464,1.1002551987556455,1
5.437303890025954,13.54202689768043,4.659829306707323,46.51701704509201,5.321157862191042,0.021261411856304625,1920,1024,32,2.4627089943205704,35.11454669408913,0
0.6364274544428702,10.94289818052282,0.4060248038395131,453.88748132994976,5.496385980180758,0.00012778732509729384,1920,1080,24,0.44364720701710947,0.9083234413317922,1
3.534156865076259,15.674865955983083,4.9929647955021474,18.08295361748036,4.314545887329004,0.03862894674582926,1920,768,24,2.923565761362193,18.280902680991737,0
1.0046886520403693,13.903048349173961,0.4805969493410006,270.46879602087836,5.27742090063894,0.0005843862911533314,1920,1080,24,0.3222296128643441,0.9202323102158523,1
3.3819621508147955,24.602391617411214,5.712204646560579,51.01480446746091,3.9124773522647813,0.014999585294017969,768,1080,24,4.498738232700273,39.86275225751076,0
4.065506941747842,17.239015589528215,4.017850615342053,41.643074448224326,3.6938088063569507,0.047001015883217416,1366,768,24,4.08075716710399,33.19469687065568,0
0.6601488196548736,18.980949642467422,0.4779157943973017,402.4642253689399,5.285828548445165,0.0005109952596198029,1920,1080,24,0.17574260607675682,0.7958635553128489,1
3.6839531494671225,13.389764957567541,3.0947590784063306,85.08734476502616,2.555105164620344,0.012315946601311412,768,768,24,3.392287566707787,37.661453127242126,0
1.3763796620443094,16.414925130114955,0.29646457990599556,290.571567368954,5.306312074372295,0.00027050516212499554,1920,1080,24,0.43987098087314924,1.6787223229917316,1
5.251651627970384,17.08797998382676,2.1469975798610355,44.666245213452385,3.1243852938603207,0.015295522429341197,2560,1080,32,3.105474213632799,19.97558736706076,0
0.8212180256473534,11.923029431745993,0.16025926210529162,337.1422092204797,5.24324941155931,0.000585756879133016,1920,1080,24,0.37502929890409276,1.7799030873598647,1
4.308849126270665,14.424477348790601,4.394295884767281,50.25834289065607,3.5675494235292913,0.01517340253480961,1366,768,32,2.835340141729347,46.35663999823021,0
4.2497439847624525,12.797267293949263,4.5777367059418745,55.43968224468203,4.146524212778456,0.01818080013843893,2560,768,32,3.0125868643478837,37.58179272541973,0
5.404467568196289,15.54851828762097,2.526652954746617,68.72499790633537,3.8159204177511126,0.029477239077111694,2560,1080,32,4.063676804797165,31.88305867687795,0
1.1837178152699894,10.150023047973054,0.30461183195675867,332.5673668755222,4.828193819228531,0.0004386831601167276,1920,1080,24,0.4129369203320794,0.7343016016294649,1
4.065834323892911,16.606933124646318,3.4191734994698906,25.663979941016265,3.6763763188596985,0.038909915882312476,768,1024,32,3.179261950425917,28.724778721591377,0
1.4039189530141603,14.404128921646251,0.2848626292579648,360.64085584032847,5.330292200556217,8.821334592113961e-05,1920,1080,24,0.16095356098051816,1.9154150509048868,1
4.082703839966209,21.851751656643565,4.960158169252896,62.48943215120891,4.09904264207377,0.03169161287449384,1366,768,24,2.1947152994238643,30.724645856087847,0
0.7718169687547677,12.091473143963396,0.26171367162974235,207.79137803435614,5.072969493696618,0.0008092638439485928,1920,1080,24,0.2812959757351653,1.6934127289656025,1
4.66798404010345,14.668278306266085,4.06439487903817,62.780470491455766,3.5509050809298746,0.016105096900743257,2560,768,32,2.5181157098420566,48.49686256924364,0
0.8706310476076571,16.186060280670986,0.29464162091537516,286.8681901250592,4.8303176933495795,0.0003769583990019416,1920,1080,24,0.10893491992459037,1.577026453426098,1
1.1838668684720286,11.158259495007918,0.1764781735760068,472.4109808027767,4.872181400714144,0.0008345664063527061,1920,1080,24,0.42867140370955636,1.6717042398820827,1
0.8045428505712029,17.307845049473855,0.3177342645612909,331.4030532557006,4.822425821937397,0.00014401203845013167,1920,1080,24,0.3203531214154717,1.1622032727557252,1
1.1652306330187232,18.07644838622673,0.43560453568868573,388.75917556194383,5.422935313870887,0.0002898848213644114,1920,1080,24,0.14231160102921653,1.0893339890228306,1
1.0585458625050315,19.01311219153505,0.36566341034035543,432.4426881914171,4.810844114828215,0.0004218423491751513,1920,1080,24,0.11541725812856787,1.0910851073211496,1
6.140404119831433,15.087847356880564,4.630216239051671,61.04121722876947,3.557246560252386,0.03745710584877906,1366,768,24,2.853762432353035,16.058167322410014,0
0.7139945264953672,16.516115155498273,0.38886752371900823,393.989488200633,4.847914325596312,0.00027880853652087836,1920,1080,24,0.41422588793242243,0.8595747695835192,1
0.9624869950587545,10.383092563286006,0.44668631584323637,371.4479494802414,5.348934833396699,0.00038562407692077394,1920,1080,24,0.4263985694896869,0.5835908431396246,1
1.4508950118580657,12.385454747568312,0.26697011000221127,258.0599876012269,5.192223889369187,0.0005589082312751301,1920,1080,24,0.1775933664163623,1.860577350101992,1
3.3506253363414764,11.38110123906644,3.887904484068536,32.73588661164878,3.5697957632183206,0.011342448928163612,768,1440,32,3.9900644271488184,18.764530646398843,0
4.559751386369121,7.965063564547385,3.958542105059194,73.29881948306591,3.4286735609771526,0.01862647377193724,1366,768,32,4.025840069851334,11.54873306461913,0
4.1151108638786,13.266765553659624,5.160490727263857,46.67309850461211,3.3219922352741578,0.022347606267526167,1920,1080,24,2.837945131926373,22.337937039805766,0
3.407874648274778,5.427194921677184,5.398277104652667,27.883768388084896,3.1283915406338414,0.03401171448956625,1366,1080,24,4.728660489383511,44.74302994040966,0
2.919489648732687,17.470700374145938,3.4648738353956756,63.78269136189246,3.360585461028146,0.036439784085134326,1024,768,32,4.148567532229568,36.560923461618465,0
0.6053039496781008,10.367862014228194,0.15097985446718754,217.9341680773838,5.2932450173295145,0.0003311167893481972,1920,1080,24,0.4386456950764265,1.9842021383289725,1
0.7611127099179251,13.62561945367001,0.12240459935126352,313.054685865706,4.85530271385838,0.0007501231207383739,1920,1080,24,0.39949231190912105,1.115566199448483,1
4.209408400123189,13.6631227932882,4.998764959536844,65.50676560978121,3.4406874536199643,0.02824783500256258,1024,768,32,2.079474041981377,16.37769794675637,0
0.8293622132212388,16.509627773448052,0.2827971260929898,386.0303555616355,5.425697529974956,0.0009963577834642891,1920,1080,24,0.359929231531826,1.6626147768422541,1
0.5223195323280042,16.882300555785882,0.4965110102526936,278.1164057290757,5.237908335681724,0.00028363290424674635,1920,1080,24,0.34405732602021627,0.5712052167718756,1
4.917347902555191,5.159961489157382,4.548071605285672,52.31368338000379,3.570969111457239,0.0374789667213209,2560,768,32,2.0916608651651094,12.556518274681618,0
4.807465012184319,15.301210204234241,3.5487843406491244,66.54110271039072,2.4022754092120344,0.020155728488687234,1366,768,24,3.6922166999774824,23.1365627540984,0
0.8199293642547707,16.586106815708543,0.11330874137145704,248.8357230227459,5.489674893055652,0.0003982625633486124,1920,1080,24,0.21446111581856933,0.6109602854655783,1
4.313113291244815,14.976536923084938,4.32499153232401,10.369304779597229,4.854630308185284,0.04581472148178598,1024,1024,24,2.4438366430770113,19.591500150411626,0
5.493564891417913,13.477435792324625,3.124579896331044,30.935933264070616,4.351741580793502,0.036847278471065274,1366,768,32,3.5086587001792098,12.162134658317743,0
0.6603723258835372,12.821542736173715,0.25394594698556694,439.85782269355957,5.44767322449051,0.0006863196766415007,1920,1080,24,0.38861688018245866,0.6544601913076498,1
4.435969121005931,16.68974797388311,5.094325531449292,62.04631679417859,3.9310940554916445,0.046053357183654574,2560,768,32,3.720177687043562,43.68678022825648,0
0.920758460669668,19.646423028568126,0.4293107997133049,239.11679554475398,5.042968254570745,0.0002863671041230353,1920,1080,24,0.42125544538452453,1.4984904958688443,1
4.018792635287879,11.759164042207527,2.6646481299562854,64.05762366711481,4.530372725893397,0.030705470103027793,1920,768,24,3.1692305385818695,45.269822761144184,0
4.271470334313296,4.675538467075082,4.825681157136182,36.954330415007405,3.3783684447195395,0.020768406834968802,1366,1080,32,4.9373139484039825,26.267172146246118,0
4.475326969313477,3.5875101696283913,2.8834719419154355,41.045692394210555,4.775870307980529,0.02347119847257454,1366,1440,32,2.395648863521382,37.44121966679636,0
4.57828241610608,17.0743204782721,3.337646711416598,52.48125368790593,5.440363729992825,0.02842815816939978,1366,1024,24,3.1490588584515944,38.482791522036024,0
3.9750314915023726,15.968758677454572,5.317308081256991,32.3561739044554,3.3312398371703233,0.047385567801014675,1920,1440,32,3.099939757826836,27.362999235905487,0
3.9436760779536892,20.961735754817404,3.29096545406247,60.533879250887566,3.7969175137979465,0.021477972776272933,1024,768,24,4.818366095754973,12.433234911710581,0
1.222903088545165,13.575973934542409,0.25046812273397145,324.4411920214626,4.925298120618798,0.0009842630752940615,1920,1080,24,0.28865267839692776,0.9081405251850865,1
0.682400482487766,13.45209207881668,0.4868539744475292,388.09902914731555,4.997875592353964,0.000555202071386702,1920,1080,24,0.16820051696278748,1.1961809757567317,1
5.068743239729127,16.908097516178657,4.469025084523691,67.03307206873072,4.20297556851509,0.04863229676360712,1024,1080,32,4.603843226876663,39.055988497087036,0
3.2020657835350335,22.045725568189052,3.5214166091154273,52.0014528265198,4.28837046319682,0.0413010927939924,1920,1080,32,3.017189866245995,16.319819541049494,0
3.800369940034569,25.10132613445075,3.4997754477913987,16.8529127985953,3.5030198026564134,0.04208031150230856,1366,768,32,3.708936957998352,49.30261666086679,0
4.998308939314159,13.741732481990983,6.099458294920304,33.15308945973571,3.4924778091893076,0.01659389117217551,768,1440,24,4.477224175200685,42.272046253289915,0
3.6437670737849253,9.72054589002365,2.956751587091282,61.754766222390174,3.815361715690569,0.04790781696101599,1920,1080,24,2.445517790737341,24.40417202558749,0
5.768820610581066,18.28419583178215,1.9036661278659524,41.41037783245151,5.06201377367239,0.043155843368766496,1920,1080,32,4.523905693742784,24.332625644745733,0
0.5762349545316737,15.311912512942543,0.3027747225148273,307.2251368402205,5.130982152637388,0.0004367336834508947,1920,1080,24,0.46706774024471565,1.34526563914283,1
4.549693241651521,21.421383891532734,3.3545931694755784,50.328927900737334,2.9382411821692926,0.029692207619499117,1366,1024,24,2.636094183893034,17.78135862685456,0
5.471654218121251,10.773650428030043,5.974235401139386,38.48521671638133,4.526425932283096,0.014701897061681568,1024,1440,32,4.21118008740463,16.312198783038852,0
0.7700714721150926,15.781556104128835,0.13776482121402034,204.41409951024343,5.447508848012371,4.1964072548112855e-05,1920,1080,24,0.23869044774981363,1.891936138826968,1
0.6310893006880898,14.48735693986777,0.27778527671627273,202.22799980418398,5.352004959899071,0.00024094144420549457,1920,1080,24,0.21356392188433346,1.8914844711928427,1
1.004755722521464,11.0328120306165,0.28574432737518085,444.97295618712326,5.105004201454861,0.00020241967134407036,1920,1080,24,0.30430523091394385,1.8089371993444032,1
0.9445416560806267,11.844268064553338,0.11600025943795807,358.8001396105107,4.953348571281123,5.747971061932366e-06,1920,1080,24,0.19203195742068707,0.5800597471985434,1
0.9642276091164694,15.922506034418573,0.1620431087189274,338.05047082153135,5.137698505132926,9.196638440530402e-05,1920,1080,24,0.32261864231790605,1.8372289560104944,1
1.4188971504499845,10.905433076904794,0.31389712251327984,276.2590506206982,5.323069967122759,0.0008609303091075004,1920,1080,24,0.3249320883543937,1.0174284681845944,1
4.752837058126443,13.504667566289813,3.645678697837418,58.69634674086372,4.208304048005456,0.03924715223654725,768,1440,32,2.4740592349162918,27.106791339325834,0
1.4020299076809335,15.927927054645895,0.2283239194977309,205.43196725151122,5.233893429731693,0.000401072649537559,1920,1080,24,0.2741392686834404,1.7924866790615737,1
4.529346597432346,15.338147224522467,3.192560367761369,45.13253313936585,4.676021121302952,0.03992547087453748,1920,1024,32,2.8576920816884694,19.75751691486494,0
4.246037986061676,19.174566438291073,2.1362146767586703,67.29265321350752,4.06039322761918,0.02845906671876762,2560,768,24,3.556335449445845,32.957149613675604,0
5.13997712748142,15.49942176300657,5.082601355575954,58.0271484367783,4.7839206425518785,0.04245731604071293,1366,1080,24,2.312736765677484,49.245843491383916,0
3.6948937089440985,18.788084227787227,4.741838010055565,41.866482446526774,4.177964335763308,0.031223444640353856,1366,1080,24,3.8731701738840942,25.352028303431062,0
4.699178522269633,11.113741967293622,5.374837235098564,35.18305268882755,3.543808398737079,0.01023487908132528,768,1080,32,2.4376262901633496,19.090221207653308,0
3.82017203244902,10.062355604633428,5.0648394383458895,23.00698153967448,2.2078466714841154,0.024629770740182487,1366,1080,32,2.0734071290557914,37.76658194083576,0
4.558485114051415,19.649478907775926,4.202071062839283,57.0193757424845,4.5303324596904995,0.02249977998451702,2560,768,32,4.357882777808104,47.20159327223121,0
1.3485518411516835,15.65325876622883,0.14379214122005823,261.0478296715626,5.456664942924217,0.0004924802759642948,1920,1080,24,0.2232999115252691,1.1158108805398887,1
3.707131202745121,14.587475130975967,4.348478702844488,54.73112120208398,2.264482358918161,0.03436553273269246,768,1440,24,3.904194207423432,32.06361808140625,0
4.9809184073832835,6.585317436660711,2.4589861135869144,70.44790293138954,2.700503922436865,0.03438826978746439,2560,1024,24,4.820599682321344,46.02870334115441,0
0.9156110712982815,18.665455867939023,0.21473877807539116,305.82697059392274,5.397684544422998,0.00025599224396185985,1920,1080,24,0.19409414235339262,0.564128062138824,1
1.4547631308304028,19.04036408432669,0.21015748771930262,235.26604483410193,5.455305550822156,0.0006014724253901104,1920,1080,24,0.12351281802210884,0.7247808090296906,1
3.302338567305962,3.2716679477452253,5.082186194304669,51.09608440663698,3.894653271369908,0.021563534204231044,1366,768,32,4.5140863196557,22.389485977970406,0
4.9372447991690285,17.89125576506054,2.655311014290457,49.89546788922751,3.5111716309607033,0.034233001824233895,1920,1024,32,2.610365369329259,11.775690711982065,0
